19930502.002	1993.5.2-1961	test	sci.space
19930502.002	93.5.2-1995	test	sci.med
19930502.0025	1993.5.2-2491	test	comp.os.ms-windows.misc
19930502.0025	1993.5.2-2500	test	comp.os.ms-windows.misc
19930502.0025	1993.5.2-2520	test	comp.os.ms-windows.misc
19930502.0025	1993.5.2-2546	test	comp.os.ms-windows.misc
19930502.0027	1993.5.2-2693	test	sci.crypt
19930502.0027	1993.5.2-2697	test	sci.crypt
19930502.0027	1993.5.2-2699	test	sci.crypt
19930502.0042	1993.5.2-4236	test	comp.graphics
19930502.0043	1993.5.2-4250	test	comp.graphics
19930502.0044	1993.5.2-4434	test	comp.os.ms-windows.misc
19930502.0044	1993.5.2-4435	test	comp.os.ms-windows.misc
19930502.0049	1993.5.2-4926	test	comp.graphics
19930502.0049	93.5.2-4930	test	comp.graphics
19930502.0049	1993.5.2-4931	test	comp.graphics
19930502.0049	93.5.2-4932	test	comp.graphics
19930502.0049	1993.5.2-4933	test	comp.graphics
19930502.0049	1993.5.2-4936	test	comp.graphics
19930502.0049	1993.5.2-4937	test	comp.graphics
19930502.0055	1993.5.2-5531	test	talk.politics.mideast
19930502.0062	1993.5.2-6208	test	sci.space
19930502.0062	1993.5.2-6236	test	sci.space
19930502.0063	1993.5.2-6331	test	sci.space
19930502.0067	1993.5.2-6692	test	comp.graphics
19930502.0067	1993.5.2-6694	test	comp.graphics
19930502.0067	1993.5.2-6698	test	comp.graphics
19930502.007	1993.5.2-7001	test	sci.space
19930502.007	1993.5.2-7002	test	sci.space
19930502.007	1993.5.2-7003	test	sci.space
19930502.007	93.5.2-7005	test	sci.space
19930502.007	1993.5.2-7006	test	sci.space
19930502.007	1993.5.2-7007	test	sci.space
19930502.007	1993.5.2-7008	test	sci.space
19930502.007	1993.5.2-7009	test	sci.space
19930502.007	1993.5.2-7010	test	sci.space
19930502.0074	93.5.2-7353	test	sci.med
19930502.0077	1993.5.2-7693	test	comp.windows.x
19930502.008	1993.5.2-8005	test	sci.med
19930502.008	93.5.2-8007	test	sci.med
19930502.008	1993.5.2-8008	test	sci.med
19930502.008	1993.5.2-8009	test	sci.med
19930502.008	1993.5.2-8010	test	sci.med
19930502.008	1993.5.2-8011	test	sci.med
19930502.008	1993.5.2-8012	test	sci.med
19930502.008	93.5.2-8013	test	sci.med
19930502.008	1993.5.2-8014	test	sci.med
19930502.0082	1993.5.2-8205	test	comp.graphics
19930502.0082	1993.5.2-8211	test	comp.graphics
19930502.0082	93.5.2-8213	test	comp.graphics
19930502.0091	1993.5.2-9060	test	sci.space
19930502.0093	1993.5.2-9347	test	sci.space
19930502.0094	1993.5.2-9354	test	sci.space
19930502.0094	1993.5.2-9433	test	sci.space
19930502.0095	1993.5.2-9548	test	sci.crypt
19930502.0095	1993.5.2-9549	test	sci.crypt
19930502.0096	1993.5.2-9550	test	sci.crypt
19930502.0096	1993.5.2-9555	test	sci.crypt
19930502.0103	1993.5.2-10321	test	sci.med
19930502.0105	93.5.2-10535	test	comp.graphics
19930502.0106	1993.5.2-10579	test	comp.graphics
19930502.0112	1993.5.2-11164	test	comp.os.ms-windows.misc
19930502.0112	1993.5.2-11170	test	comp.os.ms-windows.misc
19930502.0123	1993.5.2-12279	test	sci.med
19930502.0123	93.5.2-12293	test	sci.med
19930502.0123	1993.5.2-12300	test	sci.med
19930502.0123	93.5.2-12303	test	sci.med
19930502.0123	1993.5.2-12316	test	sci.med
19930502.0123	1993.5.2-12319	test	sci.med
19930502.013	1993.5.2-13002	test	sci.space
19930502.0132	1993.5.2-13164	test	comp.graphics
19930502.0132	1993.5.2-13165	test	comp.graphics
19930502.0132	1993.5.2-13166	test	comp.graphics
19930502.0132	1993.5.2-13167	test	comp.graphics
19930502.0132	1993.5.2-13168	test	comp.graphics
19930502.0132	1993.5.2-13169	test	comp.graphics
19930502.0132	1993.5.2-13170	test	comp.graphics
19930502.0132	1993.5.2-13172	test	comp.graphics
19930502.0132	93.5.2-13181	test	sci.space
19930502.0132	1993.5.2-13202	test	sci.crypt
19930502.0139	1993.5.2-13875	test	sci.space
19930502.0146	1993.5.2-14566	test	sci.med
19930502.0146	1993.5.2-14647	test	sci.space
19930502.0167	1993.5.2-16740	test	comp.os.ms-windows.misc
19930502.0168	1993.5.2-16759	test	comp.os.ms-windows.misc
19930502.0168	1993.5.2-16794	test	sci.space
19930502.0168	93.5.2-16796	test	sci.space
19930502.0168	1993.5.2-16797	test	sci.space
19930502.0168	1993.5.2-16798	test	sci.space
19930502.0168	1993.5.2-16799	test	sci.space
19930502.0169	1993.5.2-16881	test	sci.space
19930502.0169	1993.5.2-16887	test	comp.windows.x
19930502.0169	1993.5.2-16888	test	comp.windows.x
19930502.0169	1993.5.2-16889	test	comp.windows.x
19930502.0169	1993.5.2-16890	test	comp.windows.x
19930502.0169	1993.5.2-16891	test	comp.windows.x
19930502.0169	1993.5.2-16892	test	comp.windows.x
19930502.0169	1993.5.2-16894	test	comp.windows.x
19930502.0178	93.5.2-17772	test	sci.med
19930502.0178	1993.5.2-17778	test	sci.med
19930502.0181	1993.5.2-18141	test	sci.space
19930502.0182	1993.5.2-18233	test	comp.os.ms-windows.misc
19930502.0182	1993.5.2-18234	test	comp.os.ms-windows.misc
19930502.0182	1993.5.2-18236	test	comp.os.ms-windows.misc
19930502.0182	93.5.2-18238	test	comp.os.ms-windows.misc
19930502.0182	93.5.2-18239	test	comp.os.ms-windows.misc
19930502.0182	1993.5.2-18240	test	comp.os.ms-windows.misc
19930502.0182	1993.5.2-18241	test	comp.os.ms-windows.misc
19930502.0182	1993.5.2-18242	test	comp.os.ms-windows.misc
19930502.0183	1993.5.2-18271	test	sci.crypt
19930502.0184	1993.5.2-18419	test	sci.med
19930502.0186	1993.5.2-18554	test	comp.graphics
19930502.0188	1993.5.2-18835	test	comp.graphics
19930503.0	1993.5.3-0	test	comp.os.ms-windows.misc
19930503.0046	1993.5.3-4568	test	comp.graphics
19930503.0046	1993.5.3-4581	test	comp.graphics
19930503.0057	93.5.3-5745	test	sci.med
19930503.0069	1993.5.3-6853	test	sci.med
19930503.007	93.5.3-7036	test	comp.windows.x
19930503.007	1993.5.3-7037	test	comp.windows.x
19930503.007	1993.5.3-7038	test	comp.windows.x
19930503.0073	93.5.3-7349	test	sci.med
19930503.0074	1993.5.3-7350	test	sci.med
19930503.0074	93.5.3-7351	test	sci.med
19930503.0074	1993.5.3-7354	test	sci.med
19930503.0091	1993.5.3-9057	test	comp.os.ms-windows.misc
19930503.0091	1993.5.3-9058	test	comp.os.ms-windows.misc
19930503.0095	1993.5.3-9475	test	sci.space
19930503.0109	1993.5.3-10900	test	comp.os.ms-windows.misc
19930503.0109	1993.5.3-10917	test	comp.os.ms-windows.misc
19930503.0112	1993.5.3-11162	test	comp.os.ms-windows.misc
19930503.0112	93.5.3-11163	test	comp.os.ms-windows.misc
19930503.0115	93.5.3-11465	test	comp.graphics
19930503.0115	1993.5.3-11471	test	comp.graphics
19930503.0133	1993.5.3-13323	test	comp.os.ms-windows.misc
19930503.0133	93.5.3-13333	test	sci.space
19930503.0134	1993.5.3-13352	test	sci.crypt
19930503.0138	1993.5.3-13818	test	comp.graphics
19930503.0138	1993.5.3-13819	test	comp.graphics
19930503.0153	1993.5.3-15275	test	comp.windows.x
19930503.0162	1993.5.3-16184	test	comp.graphics
19930503.0167	1993.5.3-16734	test	comp.os.ms-windows.misc
19930503.0171	1993.5.3-17138	test	sci.med
19930506.0063	93.5.6-6323	train	soc.religion.christian
19930506.0063	93.5.6-6324	train	soc.religion.christian
19930506.0063	93.5.6-6325	train	soc.religion.christian
19930506.0063	93.5.6-6326	train	soc.religion.christian
19930506.0063	93.5.6-6327	train	soc.religion.christian
19930506.0063	93.5.6-6328	train	soc.religion.christian
19930506.0063	93.5.6-6329	train	soc.religion.christian
19930506.0063	93.5.6-6330	train	soc.religion.christian
19930506.0063	93.5.6-6335	train	soc.religion.christian
19930506.0063	93.5.6-6336	train	soc.religion.christian
19930506.0153	93.5.6-15308	train	soc.religion.christian
19930506.0153	93.5.6-15309	train	soc.religion.christian
19930506.016	93.5.6-16009	train	soc.religion.christian
19930506.016	93.5.6-16014	train	soc.religion.christian
19930506.016	93.5.6-16015	train	soc.religion.christian
19930506.016	93.5.6-16016	train	soc.religion.christian
19930506.016	93.5.6-16017	train	soc.religion.christian
19930506.016	93.5.6-16018	train	soc.religion.christian
19930506.016	93.5.6-16019	train	soc.religion.christian
19930506.016	93.5.6-16020	train	soc.religion.christian
19930506.016	93.5.6-16021	train	soc.religion.christian
19930506.0176	93.5.6-17633	test	talk.politics.mideast
19930509.0024	93.5.9-2360	test	comp.windows.x
19930509.0024	93.5.9-2361	test	comp.windows.x
19930509.005	93.5.9-4993	train	soc.religion.christian
19930509.005	93.5.9-4994	train	soc.religion.christian
19930509.005	93.5.9-5001	train	soc.religion.christian
19930509.005	93.5.9-5002	train	soc.religion.christian
19930509.005	93.5.9-5003	train	soc.religion.christian
19930509.005	93.5.9-5004	train	soc.religion.christian
19930509.005	93.5.9-5005	train	soc.religion.christian
19930509.005	93.5.9-5006	train	soc.religion.christian
19930509.005	93.5.9-5007	train	soc.religion.christian
19930509.005	93.5.9-5008	train	soc.religion.christian
19930509.0057	93.5.9-5677	train	soc.religion.christian
19930509.0057	93.5.9-5678	train	soc.religion.christian
19930509.0057	93.5.9-5679	train	soc.religion.christian
19930509.0057	93.5.9-5680	train	soc.religion.christian
19930509.0057	93.5.9-5681	train	soc.religion.christian
19930509.0057	93.5.9-5682	train	soc.religion.christian
19930509.0057	93.5.9-5683	train	soc.religion.christian
19930509.0057	93.5.9-5684	train	soc.religion.christian
19930509.0057	93.5.9-5687	train	soc.religion.christian
19930509.0057	93.5.9-5688	train	soc.religion.christian
19930509.007	93.5.9-6983	train	soc.religion.christian
19930509.007	93.5.9-6984	train	soc.religion.christian
19930509.007	93.5.9-6985	train	soc.religion.christian
19930509.007	93.5.9-6986	train	soc.religion.christian
19930509.007	93.5.9-6987	train	soc.religion.christian
19930509.007	93.5.9-6988	train	soc.religion.christian
19930509.007	93.5.9-6989	train	soc.religion.christian
19930509.007	93.5.9-6990	train	soc.religion.christian
19930509.007	93.5.9-6991	train	soc.religion.christian
19930509.007	93.5.9-6992	train	soc.religion.christian
19930509.009	93.5.9-8954	train	soc.religion.christian
19930509.009	93.5.9-8955	train	soc.religion.christian
19930509.009	93.5.9-8957	train	soc.religion.christian
19930509.009	93.5.9-8958	train	soc.religion.christian
19930509.009	93.5.9-8959	train	soc.religion.christian
19930509.009	93.5.9-8960	train	soc.religion.christian
19930509.009	93.5.9-8961	train	soc.religion.christian
19930509.0139	93.5.9-13880	train	soc.religion.christian
19930509.0139	93.5.9-13881	train	soc.religion.christian
19930509.0139	93.5.9-13883	train	soc.religion.christian
19930509.0139	93.5.9-13884	train	soc.religion.christian
19930509.0139	93.5.9-13885	train	soc.religion.christian
19930509.0139	93.5.9-13886	train	soc.religion.christian
19930509.0139	93.5.9-13887	train	soc.religion.christian
19930509.0139	93.5.9-13888	train	soc.religion.christian
19930509.0139	93.5.9-13889	train	soc.religion.christian
19930509.0146	93.5.9-14574	train	soc.religion.christian
19930509.0146	93.5.9-14575	train	soc.religion.christian
19930509.0146	93.5.9-14578	train	soc.religion.christian
19930509.0146	93.5.9-14579	train	soc.religion.christian
19930509.0146	93.5.9-14580	train	soc.religion.christian
19930509.0146	93.5.9-14581	train	soc.religion.christian
19930509.0146	93.5.9-14582	train	soc.religion.christian
19930509.0146	93.5.9-14583	train	soc.religion.christian
19930509.0146	93.5.9-14584	train	soc.religion.christian
19930509.0146	93.5.9-14585	train	soc.religion.christian
19930509.016	93.5.9-15994	test	sci.space
19930509.0162	93.5.9-16181	train	soc.religion.christian
19930509.018	93.5.9-17956	train	soc.religion.christian
19930509.018	93.5.9-17957	train	soc.religion.christian
19930509.018	93.5.9-17958	train	soc.religion.christian
19930509.018	93.5.9-17959	train	soc.religion.christian
19930509.018	93.5.9-17960	train	soc.religion.christian
19930509.018	93.5.9-17961	train	soc.religion.christian
19930509.018	93.5.9-17962	train	soc.religion.christian
19930509.018	93.5.9-17963	train	soc.religion.christian
19930509.018	93.5.9-17964	train	soc.religion.christian
19930509.018	93.5.9-17965	train	soc.religion.christian
19930510.0011	1993.5.10-1061	test	talk.politics.mideast
19930510.0011	1993.5.10-1141	test	talk.politics.mideast
19930510.0013	93.5.10-1290	train	soc.religion.christian
19930510.0014	1993.5.10-1389	test	talk.politics.mideast
19930510.0017	1993.5.10-1652	test	talk.politics.mideast
19930510.0019	1993.5.10-1914	test	comp.os.ms-windows.misc
19930510.0024	1993.5.10-2375	test	talk.politics.mideast
19930510.0029	1993.5.10-2925	test	talk.politics.mideast
19930510.0029	1993.5.10-2928	test	talk.politics.mideast
19930510.0029	1993.5.10-2944	test	talk.politics.mideast
19930510.0029	1993.5.10-2947	test	talk.politics.mideast
19930510.003	1993.5.10-2960	test	talk.politics.mideast
19930510.003	1993.5.10-3041	test	talk.politics.mideast
19930510.0033	1993.5.10-3336	test	talk.politics.mideast
19930510.0033	1993.5.10-3337	test	talk.politics.mideast
19930510.0033	1993.5.10-3339	test	talk.politics.mideast
19930510.0033	1993.5.10-3341	test	talk.politics.mideast
19930510.0033	1993.5.10-3342	test	talk.politics.mideast
19930510.0033	1993.5.10-3345	test	talk.politics.mideast
19930510.0033	1993.5.10-3346	test	talk.politics.mideast
19930510.0035	93.5.10-3547	test	talk.politics.mideast
19930510.0036	93.5.10-3552	test	talk.politics.mideast
19930510.0043	1993.5.10-4257	test	talk.politics.mideast
19930510.0064	93.5.10-6406	test	talk.politics.mideast
19930510.0067	93.5.10-6712	test	soc.religion.christian
19930510.0067	93.5.10-6713	test	soc.religion.christian
19930510.0067	93.5.10-6714	test	soc.religion.christian
19930510.0068	1993.5.10-6751	test	comp.windows.x
19930510.0074	1993.5.10-7369	test	talk.politics.mideast
19930510.0078	1993.5.10-7807	test	talk.politics.mideast
19930510.0089	93.5.10-8950	train	soc.religion.christian
19930510.009	93.5.10-8951	train	soc.religion.christian
19930510.009	93.5.10-8956	train	soc.religion.christian
19930510.0099	93.5.10-9853	test	comp.windows.x
19930510.01	1993.5.10-9971	test	comp.graphics
19930510.0109	93.5.10-10885	train	soc.religion.christian
19930510.0109	93.5.10-10886	train	soc.religion.christian
19930510.0109	93.5.10-10892	train	soc.religion.christian
19930510.0109	93.5.10-10893	train	soc.religion.christian
19930510.0109	93.5.10-10894	train	soc.religion.christian
19930510.0109	93.5.10-10895	train	soc.religion.christian
19930510.0109	93.5.10-10896	train	soc.religion.christian
19930510.0109	93.5.10-10897	train	soc.religion.christian
19930510.0109	93.5.10-10898	train	soc.religion.christian
19930510.0109	93.5.10-10899	train	soc.religion.christian
19930510.0138	1993.5.10-13822	test	talk.politics.mideast
19930510.0138	1993.5.10-13847	test	talk.politics.mideast
19930510.0139	1993.5.10-13873	test	talk.politics.mideast
19930510.0139	1993.5.10-13903	test	talk.politics.mideast
19930510.015	1993.5.10-14987	test	talk.politics.mideast
19930510.0151	1993.5.10-15065	test	talk.politics.mideast
19930510.0152	93.5.10-15172	test	soc.religion.christian
19930510.0152	93.5.10-15173	test	soc.religion.christian
19930510.0152	93.5.10-15174	test	soc.religion.christian
19930510.0152	93.5.10-15176	test	soc.religion.christian
19930510.0152	93.5.10-15177	test	soc.religion.christian
19930510.0152	93.5.10-15178	test	soc.religion.christian
19930510.0152	93.5.10-15180	test	soc.religion.christian
19930510.0152	93.5.10-15181	test	soc.religion.christian
19930510.0159	93.5.10-15903	test	soc.religion.christian
19930510.0169	1993.5.10-16885	test	talk.politics.mideast
19930510.0172	1993.5.10-17246	test	talk.politics.mideast
19930511.0003	1993.5.11-345	test	comp.graphics
19930511.0016	93.5.11-1592	test	talk.politics.mideast
19930511.002	93.5.11-1998	test	comp.os.ms-windows.misc
19930511.0025	93.5.11-2487	test	soc.religion.christian
19930511.0025	93.5.11-2496	test	soc.religion.christian
19930511.0035	93.5.11-3544	test	talk.politics.mideast
19930511.0035	1993.5.11-3545	test	talk.politics.mideast
19930511.0035	1993.5.11-3546	test	talk.politics.mideast
19930511.0035	93.5.11-3548	test	talk.politics.mideast
19930511.0035	93.5.11-3549	test	talk.politics.mideast
19930511.0036	93.5.11-3550	test	talk.politics.mideast
19930511.0036	93.5.11-3605	test	soc.religion.christian
19930511.0042	93.5.11-4231	test	talk.politics.mideast
19930511.0043	1993.5.11-4347	test	comp.windows.x
19930511.0047	93.5.11-4740	test	soc.religion.christian
19930511.0047	93.5.11-4741	test	soc.religion.christian
19930511.0047	93.5.11-4742	test	soc.religion.christian
19930511.0047	93.5.11-4744	test	soc.religion.christian
19930511.0047	93.5.11-4745	test	soc.religion.christian
19930511.0047	93.5.11-4746	test	soc.religion.christian
19930511.0047	93.5.11-4747	test	soc.religion.christian
19930511.0047	93.5.11-4748	test	soc.religion.christian
19930511.0054	93.5.11-5416	test	soc.religion.christian
19930511.0054	93.5.11-5417	test	soc.religion.christian
19930511.0054	93.5.11-5418	test	soc.religion.christian
19930511.0054	93.5.11-5419	test	soc.religion.christian
19930511.0054	93.5.11-5420	test	soc.religion.christian
19930511.0054	93.5.11-5421	test	soc.religion.christian
19930511.0054	93.5.11-5422	test	soc.religion.christian
19930511.0054	93.5.11-5423	test	soc.religion.christian
19930511.0054	93.5.11-5424	test	soc.religion.christian
19930511.0054	93.5.11-5425	test	soc.religion.christian
19930511.0061	1993.5.11-6100	test	comp.os.ms-windows.misc
19930511.0062	93.5.11-6201	test	soc.religion.christian
19930511.0066	93.5.11-6645	test	talk.politics.mideast
19930511.0067	1993.5.11-6664	test	talk.politics.mideast
19930511.0067	1993.5.11-6666	test	talk.politics.mideast
19930511.0067	93.5.11-6706	test	soc.religion.christian
19930511.0067	93.5.11-6708	test	soc.religion.christian
19930511.0067	93.5.11-6709	test	soc.religion.christian
19930511.0067	93.5.11-6710	test	soc.religion.christian
19930511.0067	93.5.11-6715	test	soc.religion.christian
19930511.0067	1993.5.11-6748	test	comp.windows.x
19930511.0067	1993.5.11-6750	test	comp.windows.x
19930511.0074	1993.5.11-7406	test	comp.windows.x
19930511.0079	1993.5.11-7924	test	sci.space
19930511.0079	93.5.11-7925	test	sci.space
19930511.0079	93.5.11-7928	test	sci.space
19930511.008	93.5.11-7954	test	soc.religion.christian
19930511.008	93.5.11-7956	test	soc.religion.christian
19930511.008	93.5.11-7958	test	soc.religion.christian
19930511.008	93.5.11-7967	test	soc.religion.christian
19930511.008	93.5.11-7970	test	soc.religion.christian
19930511.008	93.5.11-7972	test	soc.religion.christian
19930511.0085	1993.5.11-8533	test	sci.space
19930511.0088	93.5.11-8823	test	soc.religion.christian
19930511.0088	93.5.11-8824	test	soc.religion.christian
19930511.0088	93.5.11-8825	test	soc.religion.christian
19930511.0088	93.5.11-8826	test	soc.religion.christian
19930511.0095	93.5.11-9497	test	soc.religion.christian
19930511.0095	93.5.11-9520	test	soc.religion.christian
19930511.0097	93.5.11-9717	test	comp.os.ms-windows.misc
19930511.0097	1993.5.11-9724	test	comp.os.ms-windows.misc
19930511.0097	93.5.11-9726	test	comp.os.ms-windows.misc
19930511.0099	1993.5.11-9875	test	sci.space
19930511.0099	93.5.11-9901	test	comp.os.ms-windows.misc
19930511.01	1993.5.11-9972	test	comp.graphics
19930511.01	1993.5.11-9973	test	comp.graphics
19930511.0124	93.5.11-12350	test	soc.religion.christian
19930511.0124	93.5.11-12364	test	soc.religion.christian
19930511.0124	93.5.11-12384	test	soc.religion.christian
19930511.0127	93.5.11-12722	test	soc.religion.christian
19930511.0127	93.5.11-12728	test	soc.religion.christian
19930511.0132	1993.5.11-13176	test	talk.politics.mideast
19930511.0135	1993.5.11-13489	test	talk.politics.mideast
19930511.0138	93.5.11-13760	test	soc.religion.christian
19930511.0138	93.5.11-13761	test	soc.religion.christian
19930511.0138	1993.5.11-13799	test	talk.politics.mideast
19930511.0138	93.5.11-13800	test	talk.politics.mideast
19930511.0138	93.5.11-13801	test	talk.politics.mideast
19930511.0138	93.5.11-13804	test	talk.politics.mideast
19930511.0138	93.5.11-13806	test	talk.politics.mideast
19930511.0138	93.5.11-13807	test	talk.politics.mideast
